ID;PORTFOLIO_NUMBER;PORTFOLIO_NAME;PORTFOLIO_SHARES;ISIN;COMPANY_NAME;SECTOR_LV1;SECTOR_LV2;WEIGHT_FLAG;WEIGHTING;NAICS_NUM;NAICS_NAME;SCENARIO;ADAPTIVE_CAP;REGION;COUNTRY;TECHNOLOGY;YEAR;EBITDA;EBIT;DEPRECIATION;SALES;VOLUME
3670;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.0C;INACTION;North America;US;;2050;0.0548879824819557;0.518381118905807;;0.0944795897180533;1.00000000000000000000
3671;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.0C;MAINSTREAM;North America;US;;2019;0.0692601882340996;0.952479700349218;;0.0692601882340996;1.00000000000000000000
3672;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.0C;MAINSTREAM;North America;US;;2025;0.0966957957759877;212879277760072.00000000000000000000;;0.0794527172580023;100940607813167.00000000000000000000
3673;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.0C;MAINSTREAM;North America;US;;2030;0.0978243992589007;20870493580628.00000000000000000000;;0.0800442370855985;0.970523908314033
3674;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.0C;MAINSTREAM;North America;US;;2040;0.0900565082137687;192363963963434.00000000000000000000;;0.0816944200394918;0.945496680246187
3675;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.0C;MAINSTREAM;North America;US;;2050;0.0883621813789632;18440480332237.00000000000000000000;;0.0935953396088347;0.990640757730733
3676;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;ACHIEVER;North America;US;;2019;0.0692601882340996;0.952479700349218;;0.0692601882340996;1.00000000000000000000
3677;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;ACHIEVER;North America;US;;2025;0.0728904644862649;139268568549101.00000000000000000000;;0.0673212995943886;0.940884951944257
3678;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;ACHIEVER;North America;US;;2030;0.0763101451660816;13892239356863.00000000000000000000;;0.0731843766024057;0.977274909104848
3679;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;ACHIEVER;North America;US;;2040;0.0560725187491177;0.72862968198099;;0.0681685416557605;0.839703756900745
3680;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;ACHIEVER;North America;US;;2050;0.048233667392638;0.365516519582125;;0.0739467180976069;0.838504016698808
3681;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;INACTION;North America;US;;2019;0.0692601882340996;0.952479700349218;;0.0692601882340996;1.00000000000000000000
3682;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;INACTION;North America;US;;2025;0.0739349524679669;140543061352109.00000000000000000000;;0.0715510430629886;1.00000000000000000000
3683;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;INACTION;North America;US;;2030;0.0673806313381326;10571405214789.00000000000000000000;;0.0748861729956536;1.00000000000000000000
3684;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;INACTION;North America;US;;2040;0.0541221364429686;0.281978731159334;;0.0811816542726273;1.00000000000000000000
3685;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;INACTION;North America;US;;2050;0.0432941260762762;0.00000000000000000000;;0.088188866926319;1.00000000000000000000
3686;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;MAINSTREAM;North America;US;;2019;0.0692601882340996;0.952479700349218;;0.0692601882340996;1.00000000000000000000
3687;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;MAINSTREAM;North America;US;;2025;0.0785665428297283;161015924233745.00000000000000000000;;0.072224055402257;100940607813167.00000000000000000000
3688;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;MAINSTREAM;North America;US;;2030;0.0749846565394025;124984244609584.00000000000000000000;;0.0726788161510535;0.970523908314033
3689;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;MAINSTREAM;North America;US;;2040;0.0633628253984636;0.801261709995967;;0.0767569925758646;0.945496680246187
3690;5;DAX UTF 1C Fond;0.101022146507666;FR3451098355;Umbrella Coporation;31-33 MANUFACTURING;332 - FABRICATED METAL PRODUCT MANUFACTURING;ISIN_IMPACT;0.0692601882340996;33272;Turned Product and Screw, Nut, and Bolt Manufacturing;2.7C;MAINSTREAM;North America;US;;2050;0.05807760353056;0.483202660383707;;0.0873634866668629;0.990640757730733
3691;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;ACHIEVER;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
3692;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;ACHIEVER;Asia Pacific;ID;OTHER;2025;0.0950348813828928;0.0938007644231922;;0.116300422130661;
3693;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;ACHIEVER;Asia Pacific;ID;OTHER;2030;0.0860736476673519;0.08120446344262;;0.131002328595733;
3694;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;ACHIEVER;Asia Pacific;ID;OTHER;2040;0.0774095570877261;0.05582124466655;;0.177477068218981;
3695;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;ACHIEVER;Asia Pacific;ID;OTHER;2050;0.099826898132767;0.0605259556620409;;0.222099073231049;
3696;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;INACTION;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
3697;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;INACTION;Asia Pacific;ID;OTHER;2025;0.0809443582330668;0.0798932199159148;;0.0990569240958269;
3698;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;INACTION;Asia Pacific;ID;OTHER;2030;0.0705977366692282;0.0666040243657819;;0.107448309068992;
3699;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;INACTION;Asia Pacific;ID;OTHER;2040;0.0427345363376359;0.0308165438268989;;0.102940613375885;
3700;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;INACTION;Asia Pacific;ID;OTHER;2050;0.0354992090690332;0.0215234931099653;;0.10948372126153;
3701;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;MAINSTREAM;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
3702;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;MAINSTREAM;Asia Pacific;ID;OTHER;2025;0.0950348813828928;0.0938007644231922;;0.116300422130661;
3703;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;MAINSTREAM;Asia Pacific;ID;OTHER;2030;0.0860736476673519;0.08120446344262;;0.131002328595733;
3704;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;MAINSTREAM;Asia Pacific;ID;OTHER;2040;0.0774095570877261;0.05582124466655;;0.177477068218981;
3705;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;1.8C;MAINSTREAM;Asia Pacific;ID;OTHER;2050;0.099826898132767;0.0605259556620409;;0.222099073231049;
3706;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;ACHIEVER;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
3707;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;ACHIEVER;Asia Pacific;ID;OTHER;2025;0.0960276471506238;0.0963692444613802;;0.110884999582173;
3708;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;ACHIEVER;Asia Pacific;ID;OTHER;2030;0.0643318254651664;0.0552063706302851;;0.103334553045137;
3709;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;ACHIEVER;Asia Pacific;ID;OTHER;2040;0.0513314302873749;0.0323323541618433;;0.128533518470798;
3710;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;ACHIEVER;Asia Pacific;ID;OTHER;2050;0.058664946167738;0.0301604992197811;;0.178042182154904;
3711;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
3712;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2025;0.0858924259005603;0.0861979693828032;;0.0991816616641275;
3713;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2030;0.0535264443078158;0.0459337303366066;;0.0859781478086378;
3714;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2040;0.0336311585620625;0.0211834060226675;;0.084212170127166;
3715;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;INACTION;Asia Pacific;ID;OTHER;2050;0.0282974699074715;0.0145481394737123;;0.0905435945470467;
3716;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
3717;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2025;0.0960276471506238;0.0963692444613802;;0.110884999582173;
3718;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2030;0.0643318254651664;0.0552063706302851;;0.103334553045137;
3719;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2040;0.0513314302873749;0.0323323541618433;;0.128533518470798;
3720;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.0C;MAINSTREAM;Asia Pacific;ID;OTHER;2050;0.058664946167738;0.0301604992197811;;0.178042182154904;
3721;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
3722;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2025;0.0679570460163129;0.0611914590672416;;0.0753193947073884;
3723;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2030;0.0684387946699553;0.0617953385669836;;0.078245882675233;
3724;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2040;0.0671417242106013;0.0579691713397565;;0.0820404205712186;
3725;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;ACHIEVER;Asia Pacific;ID;OTHER;2050;0.0684205283237001;0.0551536189828796;;0.0894790866337331;
3726;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
3727;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2025;0.0635131467170386;0.0571899802212481;;0.0703940510530809;
3728;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2030;0.0639113950259085;0.0577074203740769;;0.0730697193152506;
3729;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2040;0.0581136476171264;0.0501744635769053;;0.0710090208062285;
3730;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;INACTION;Asia Pacific;ID;OTHER;2050;0.0513633542180382;0.041403873042633;;0.0671720335179429;
3731;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2019;0.0846403503914553;0.0846403503914553;;0.0846403503914553;
3732;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2025;0.0679570460163129;0.0611914590672416;;0.0753193947073884;
3733;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2030;0.0684387946699553;0.0617953385669836;;0.078245882675233;
3734;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2040;0.0671417242106013;0.0579691713397565;;0.0820404205712186;
3735;5;DAX UTF 1C Fond;0.0807495741056218;DE3452243042;Elano AG;22 - UTILITIES;221 - UTILITIES;ISIN_IMPACT;0.0846403503914553;221118;Other Electric Power Generation;2.7C;MAINSTREAM;Asia Pacific;ID;OTHER;2050;0.0684205283237001;0.0551536189828796;;0.0894790866337331;
